date,region,index,mean,median,lower_80,upper_80,symptomatic_onsets,positive_test_adjusted,positive_test_adjusted_raw,positive,tests,new_tests,new_cases,new_deaths
2020-05-27,VA,90,0.8201057926554736,0.8179257824344925,0.7482512077955948,0.8958385618925546,495.23416014901886,704.2281859647509,569.6085866779001,907.0,9898.0,9866.0,907.0,45.0
2020-05-28,VA,91,0.817057937775648,0.8111992224920472,0.7447160587754973,0.8938586609134919,477.55957508899706,687.5402882552909,697.5380599493827,1152.0,10266.0,10234.0,1152.0,57.0
2020-05-29,VA,92,0.8110679864159238,0.8057238254965,0.7169842507032963,0.8746296702397784,460.0538633426462,670.5883013556422,631.3686941496009,1132.0,11145.0,11096.0,1132.0,20.0
2020-05-30,VA,93,0.805958791373869,0.8029951062898685,0.7158513467174422,0.8785741793447621,442.88879988973815,653.4030043906373,944.9916377113292,1078.0,7091.0,7135.0,1078.0,12.0
2020-05-31,VA,94,0.8036509969394223,0.8010917333176062,0.710589493119774,0.8765517418418242,425.9734135753235,636.0157422885272,625.5018217543424,996.0,9898.0,9879.0,996.0,5.0
2020-06-01,VA,95,0.8020319334916991,0.8011043209529173,0.7050788101490896,0.8927027760363664,409.2408186488746,618.4643732147666,531.7314105664644,791.0,9247.0,9328.0,791.0,17.0
2020-06-02,VA,96,0.8010839945065222,0.8011130624624958,0.6977848404935665,0.889733743632818,392.8532694729625,600.7982340948851,1211.8606382692176,841.0,4201.0,4170.0,841.0,15.0
2020-06-03,VA,97,0.8027090127311891,0.7990013573868036,0.6851440935427351,0.8954899441892182,376.9891147595275,583.0651365433853,307.04666497544764,666.0,13483.0,13498.0,666.0,21.0
2020-06-04,VA,98,0.8031010137623561,0.801136273286958,0.6874935933198217,0.9017339772863314,361.72785291002367,565.3040063240599,528.7561154429867,951.0,11180.0,11203.0,951.0,17.0
2020-06-05,VA,99,0.8028738290648424,0.8016530459759197,0.6943470232295221,0.9175987335495148,347.16198648839037,547.5568097964045,414.32370315869565,676.0,10142.0,10180.0,676.0,8.0
2020-06-06,VA,100,0.802679868633305,0.8030711770749912,0.6864740979047905,0.9109844578014856,333.31421573964036,529.876630822193,732.8486266781281,865.0,7337.0,7361.0,865.0,7.0
2020-06-07,VA,101,0.8022351547573039,0.8027951735344403,0.6729913918205441,0.9064227368994496,320.11255239496376,512.323658697676,915.30372277346,1284.0,8720.0,8685.0,1284.0,12.0
2020-06-08,VA,102,0.8034304117985518,0.800445462835075,0.6814397017480027,0.9281488497654204,307.50733003296745,494.96405930389466,821.3561995403734,570.0,3764.0,3776.0,570.0,5.0
2020-06-09,VA,103,0.8063182458448495,0.79748099461532,0.6722988262366089,0.9340420411522738,295.4774486595598,477.8634045606082,416.171517862738,487.0,7274.0,7264.0,487.0,19.0
2020-06-10,VA,104,0.806071760691567,0.7989716251628678,0.6733897649267035,0.9409659812689182,284.062081612177,461.08005479320803,362.3021396428848,439.0,7532.0,7508.0,439.0,18.0
2020-06-11,VA,105,0.8068369289947961,0.8009794815678685,0.6276514544878767,0.9190873647575696,273.3380557126344,444.6629803305232,325.1957076872166,470.0,8984.0,9033.0,470.0,6.0
2020-06-12,VA,106,0.8087259050415345,0.805306015950702,0.6471559010410848,0.94480559454198,263.2391385105393,428.651601182407,81.27103448083696,564.0,43138.0,43133.0,564.0,14.0
2020-06-13,VA,107,0.8084752466249702,0.8047258473770619,0.6468326762461193,0.9584457568596422,253.68520243275486,413.0797139049418,435.91405019788283,658.0,9383.0,9463.0,658.0,7.0
2020-06-14,VA,108,0.809122745971636,0.8013870267321822,0.6079650638345171,0.9192946270485668,244.6821858765979,397.98123414029976,438.6930893537027,637.0,9026.0,9007.0,637.0,5.0
2020-06-15,VA,109,0.8081217096319118,0.7949757797046506,0.6304415060901701,0.951703374103082,236.1932407643828,383.38470073564116,237.25501363179745,380.0,9956.0,9999.0,380.0,6.0
2020-06-16,VA,110,0.8069533505607864,0.7943551219781473,0.6422526257191961,0.9725873846014772,228.16271323215358,369.30808353995,429.7275444979225,445.0,6437.0,6439.0,445.0,18.0
2020-06-17,VA,111,0.8093683216055911,0.7987980891900632,0.656814961617902,0.9918300879722274,220.54712784093468,355.763091636051,308.06341361490945,444.0,8959.0,8903.0,444.0,13.0
2020-06-18,VA,112,0.8090108102995033,0.7971035734039866,0.6104095505254586,0.9565990887196266,213.2939164392331,342.75631056453506,375.08740627679947,463.0,7673.0,7727.0,463.0,3.0
2020-02-27,DC,0,2.2569988555844165,2.2333453493260005,1.9115529981638293,2.619820814212744,6.316923192693528,0.0,0.0,0.0,0.0,,,
2020-02-28,DC,1,2.247566058197457,2.232082055807327,1.8975246944406323,2.5717847501122346,0.10141788545759063,0.0,0.0,0.0,0.0,,,
2020-02-29,DC,2,2.2466298866783285,2.2271960234922155,1.939400224702989,2.570504143541521,1.4384780248023583,0.0,0.0,0.0,0.0,,,
2020-03-01,DC,3,2.2455694219792712,2.2258836944452405,1.930515773389219,2.5238570632150505,2.746121713061545,0.3518182494750497,0.0,0.0,0.0,,,
2020-03-02,DC,4,2.242454283576707,2.227386487761964,1.9228361212272225,2.523105194448685,3.0993092162075113,0.5499800798540505,0.0,0.0,0.0,,,
2020-03-03,DC,5,2.2385447607095292,2.22171265024058,1.949499573590204,2.5186855911424035,3.4579529143788066,0.7026515257171329,0.0,0.0,0.0,,,
2020-03-04,DC,6,2.23473659011952,2.2146589184736545,1.9328043457454482,2.4752393481876767,4.11547156441338,0.8847875841806933,0.0,0.0,0.0,,,
2020-03-05,DC,7,2.2272447368964454,2.2151658696919254,1.9634173732767115,2.4891644957038275,4.922489842546772,1.1309895365755984,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,DC,8,2.230842245593997,2.2165904735903217,1.9585089609660484,2.4545081311166643,5.837356313308117,1.3800583940425837,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-07,DC,9,2.2217033146321943,2.208680050360559,1.9368132870158183,2.4315300378659495,6.913661979489089,1.7090169684329892,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,DC,10,2.2118585481402184,2.2086927908211527,1.9548474194276408,2.419697635619411,8.199802865405646,2.03076043861972,1.1358691839693191,1.0,2.0,3.0,1.0,0.0
2020-03-09,DC,11,2.192028408815675,2.1775094990583317,1.9456686343773155,2.3885878640508875,9.725488504888213,2.4335468725513456,0.0,0.0,7.0,4.0,0.0,0.0
2020-03-10,DC,12,2.1714274000246943,2.158567725553678,1.9541957344705592,2.374152112180891,11.522799567351244,2.930756042204904,4.5434767358772765,4.0,6.0,7.0,4.0,0.0
2020-03-11,DC,13,2.1468643259465883,2.1482909037554383,1.9146738667301864,2.320940070512654,13.629560193960511,3.4759895936904392,0.0,0.0,16.0,3.0,0.0,0.0
2020-03-12,DC,14,2.1193986276500625,2.1057616192417368,1.89542504394645,2.2821485728316664,16.08829579474414,4.139823797093227,5.679345919846593,5.0,0.0,5.0,5.0,0.0
2020-03-13,DC,15,2.0850350037887653,2.0799548837568382,1.8811244267836524,2.2568438317132844,18.944233376700307,4.921272655868778,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,DC,16,2.04048249252757,2.0409810843292675,1.8615764024663568,2.21571956414276,22.244520901360673,5.8626796830727965,0.0,0.0,39.0,29.0,0.0,0.0
2020-03-15,DC,17,1.9990219364810664,1.995281424426264,1.8188213823390704,2.1723554899862,26.029009475452863,6.942460887322563,6.815215103815912,6.0,46.0,36.0,6.0,0.0
2020-03-16,DC,18,1.9548087822646607,1.9535894300673549,1.773535072949474,2.113407824922513,30.31869048751596,8.217421435465752,1.1358691839693191,1.0,5.0,18.0,1.0,0.0
2020-03-17,DC,19,1.9020282430819595,1.8971354686738133,1.7396388647359309,2.071289249190122,35.14123856991844,9.722295224052367,5.679345919846593,5.0,6.0,13.0,5.0,0.0
2020-03-18,DC,20,1.8507222560423144,1.843597047617688,1.6677426810675962,2.00336443207084,40.51604449109927,11.472175810215907,10.222822655723867,9.0,44.0,43.0,9.0,0.0
2020-03-19,DC,21,1.797312629480859,1.7896357374353693,1.6107348429739603,1.9289242922077456,46.45881704977909,13.502813619515539,9.086953471754553,8.0,33.0,23.0,8.0,0.0
2020-03-20,DC,22,1.7449817238458554,1.7401232071328805,1.592081011769597,1.886422260922294,52.93378162167124,15.856176123508742,36.34781388701821,32.0,370.0,380.0,32.0,1.0
2020-03-21,DC,23,1.6910877061084042,1.6847579441152498,1.5250563865437974,1.808137351337024,59.921117972501925,18.546172934563653,6.815215103815912,6.0,10.0,11.0,6.0,0.0
2020-03-22,DC,24,1.6400373776629062,1.6364657146784096,1.5094593076025262,1.7761733877121575,67.3878740857922,21.6092980915376,23.85325286335569,21.0,472.0,472.0,21.0,0.0
2020-03-23,DC,25,1.5867339111775438,1.5855451354439345,1.4400153831120026,1.6951784621817352,75.27458784496241,25.072746180918042,20.445645311447734,18.0,174.0,174.0,18.0,1.0
2020-03-24,DC,26,1.5333035973410118,1.531064669027789,1.39994648720542,1.6281192490803835,83.51153991997978,28.959175022528363,23.85325286335569,21.0,105.0,103.0,21.0,0.0
2020-03-25,DC,27,1.4835909221159984,1.478405471615305,1.3685349210049913,1.5907782729402256,92.00189226797873,33.277773051032554,52.249982462588655,46.0,275.0,274.0,46.0,0.0
2020-03-26,DC,28,1.4383879116563196,1.4319782290289589,1.3221139321556223,1.5375608555184062,100.61931857699983,38.037815584918974,54.521720830527286,48.0,249.0,251.0,48.0,1.0
2020-03-27,DC,29,1.3944553439504013,1.390847379606324,1.274305916569485,1.4791772200437432,109.25106517040173,43.236928143762405,40.891290622895475,36.0,308.0,307.0,36.0,0.0
2020-03-28,DC,30,1.3493788149818655,1.3463378620011843,1.242969930982181,1.4459705070776083,117.82092625406315,48.86617712870016,42.02715980686479,37.0,350.0,351.0,37.0,1.0
2020-03-29,DC,31,1.309178196161192,1.3090148960087855,1.213511154543589,1.4075150024407448,126.23249345040449,54.8989216431721,43.163028990834114,38.0,296.0,296.0,38.0,1.0
2020-03-30,DC,32,1.2715486620085867,1.272442044181978,1.1759104687551534,1.3627492496724407,134.33652604460931,61.30398352475125,67.0162818541898,59.0,273.0,272.0,59.0,4.0
2020-03-31,DC,33,1.233719269497831,1.2341768208171455,1.1404515030923437,1.3174229850666606,142.02809509300408,68.0355595595777,106.77170329311596,94.0,674.0,674.0,94.0,0.0
2020-04-01,DC,34,1.204202913003678,1.205428116532758,1.1228798323650482,1.3002099288434534,149.24491506399508,75.04306643222992,103.364095741208,91.0,91.0,91.0,91.0,2.0
2020-04-02,DC,35,1.1741268819088146,1.1727917429474215,1.0727679839320765,1.2517228704357497,155.8905743022857,82.26483280387197,56.1292550379383,67.0,1220.0,1222.0,67.0,1.0
2020-04-03,DC,36,1.1488360752418592,1.1452636431401702,1.0635606202470267,1.2358692533360949,161.94945505148408,89.63286674885168,118.13039513280914,104.0,514.0,514.0,104.0,3.0
2020-04-04,DC,37,1.1255290420872672,1.1239091739333429,1.0346365299739,1.2016501805204476,167.41415518133718,97.07260509569315,164.70103167555118,145.0,854.0,854.0,145.0,6.0
2020-04-05,DC,38,1.1048878879180146,1.1035482933744645,1.022048034182694,1.1871906452425454,172.2671452210774,104.5119351212893,109.04344166105459,96.0,396.0,396.0,96.0,1.0
2020-04-06,DC,39,1.0857237333441263,1.0841889963919975,1.008842497837327,1.1724303347284226,176.52067304674827,111.87344248556965,112.45104921296254,99.0,619.0,619.0,99.0,2.0
2020-04-07,DC,40,1.066963046202379,1.0649993579027948,0.9816135103246276,1.1411763571880713,180.18913951978112,119.09003577682492,129.48908697250238,114.0,370.0,370.0,114.0,-2.0
2020-04-08,DC,41,1.0539496880646964,1.0501417963631017,0.9725874635401563,1.1326081219386768,183.2833733405564,126.09501035597877,260.114043128974,229.0,460.0,460.0,229.0,5.0
2020-04-09,DC,42,1.0368839702253718,1.031355350043868,0.9647482555960988,1.1185033665368451,185.79744845388228,132.8340040746135,94.27714226945344,83.0,441.0,441.0,83.0,5.0
2020-04-10,DC,43,1.0222436189819366,1.020157954482838,0.9475827573718412,1.0898242528149602,187.80268919543641,139.25923158637823,155.61407820379662,137.0,631.0,631.0,137.0,6.0
2020-04-11,DC,44,1.0090395746547764,1.0098917041350184,0.9387650302159728,1.080585883619879,189.30546389486702,145.33014033070913,134.0325637083796,118.0,684.0,684.0,118.0,9.0
2020-04-12,DC,45,1.0001105973829665,0.9993727597460528,0.9192239037929852,1.0657713934626492,190.27133859277438,151.01109321247762,110.17931084502392,97.0,601.0,601.0,97.0,3.0
2020-04-13,DC,46,0.986691235778178,0.9868800866527286,0.9018515707803724,1.0405581643052164,190.73751007133484,156.2796839813098,90.86953471754549,80.0,294.0,294.0,80.0,3.0
2020-04-14,DC,47,0.9763583086006752,0.9744874201247234,0.8951056734848096,1.0394325045786506,190.8016502842476,161.11675469533358,116.99452594883982,103.0,350.0,350.0,103.0,14.0
2020-04-15,DC,48,0.9676655836733632,0.9649786833305676,0.8977316644550521,1.0364486848667247,190.45643247993505,165.5079127537754,157.88581657173532,139.0,241.0,241.0,139.0,5.0
2020-04-16,DC,49,0.957944971287348,0.9578888016065716,0.8866954821320179,1.020134211262096,189.6826825614887,169.44250178570175,173.78798514730568,153.0,625.0,625.0,153.0,9.0
2020-04-17,DC,50,0.9494353713434897,0.9490591799561976,0.881721274756911,1.0125838637639986,188.547046681064,172.9169740412871,143.11951718013415,126.0,493.0,493.0,126.0,5.0
2020-04-18,DC,51,0.9398527252033928,0.9403617369384772,0.8619357630662889,0.9966349940414302,187.08148019601617,175.93406198843346,215.81514495417053,190.0,625.0,625.0,190.0,5.0
2020-04-19,DC,52,0.9319116040382932,0.9320440677135378,0.8629314923325415,1.0003010315163259,185.294715424221,178.49654756619194,144.25538636410346,127.0,431.0,431.0,127.0,5.0
2020-04-20,DC,53,0.9242673459088341,0.9217198569006096,0.8624680312220369,1.003623758704378,183.1869265520111,180.6118017087588,152.2064706518887,134.0,414.0,414.0,134.0,9.0
2020-04-21,DC,54,0.9177008227785723,0.9157670008582274,0.8530799412336475,0.9940399028657922,180.78402355287795,182.28866253751903,194.23363045875348,171.0,826.0,826.0,171.0,7.0
2020-04-22,DC,55,0.9100774634215312,0.9084120965963208,0.8399537999766872,0.9769724243916276,178.134730404875,183.54030875449882,122.6738718686864,108.0,563.0,563.0,108.0,15.0
2020-04-23,DC,56,0.9048214702926574,0.9057403158221636,0.8290990011962158,0.9708658295769006,175.27458575500248,184.3791469620799,176.0597235152444,155.0,428.0,428.0,155.0,12.0
2020-04-24,DC,57,0.8957935678904344,0.8925618971562441,0.8300542490113941,0.9666652263940472,172.21360559092176,184.81726402090402,189.69015372287623,167.0,603.0,603.0,167.0,14.0
2020-04-25,DC,58,0.8894229674576836,0.8880898702606532,0.8234599920195681,0.9530269950193052,168.9850523813869,184.87049124340552,194.23363045875348,171.0,769.0,769.0,171.0,12.0
2020-04-26,DC,59,0.8818633725085848,0.8821587227193067,0.8139636693116786,0.9525049792373372,165.5722967670023,184.5564230564336,161.29342412364323,142.0,766.0,766.0,142.0,13.0
2020-04-27,DC,60,0.8728622331930995,0.8745157526273928,0.8098529718403562,0.9440484938014764,161.96815354295597,183.89361060828887,57.929328382435244,51.0,348.0,348.0,51.0,7.0
2020-04-28,DC,61,0.8679741386985801,0.8669122234080956,0.814195324514001,0.946821596554564,158.19549254641717,182.90131129364158,115.85865676487049,102.0,469.0,469.0,102.0,5.0
2020-04-29,DC,62,0.8608826464318103,0.8583607677091719,0.7976976497466485,0.9310167197348428,154.2489536729131,181.59875690678646,127.2173486045637,112.0,344.0,344.0,112.0,15.0
2020-04-30,DC,63,0.8561636351285699,0.8556438286634676,0.801911843436197,0.9250483851359268,150.17951533728873,180.0000776373383,246.4836129213421,217.0,850.0,850.0,217.0,19.0
2020-05-01,DC,64,0.8507121399941817,0.8505835045285055,0.7894361766944764,0.9168753912177504,146.02716516224888,178.12281993817314,324.23149216990885,335.0,1056.0,1056.0,335.0,7.0
2020-05-02,DC,65,0.8462929714925795,0.8462476989140709,0.7816328200032192,0.9125666278075824,141.81730500949004,175.97945113802888,157.88581657173532,139.0,869.0,869.0,139.0,9.0
2020-05-03,DC,66,0.8421857232684374,0.8418691301163269,0.7816469827708139,0.9087217163918382,137.5764914571115,173.58475826541206,203.85251829698987,219.0,1098.0,1098.0,219.0,11.0
2020-05-04,DC,67,0.8384160024018077,0.8362795376549075,0.7586452380780495,0.8877479585048316,133.32300165340286,170.95600263296058,174.9238543312751,154.0,693.0,693.0,154.0,7.0
2020-05-05,DC,68,0.8335831870242907,0.8335884297846001,0.7626557886807258,0.8913723921084569,129.07969512507685,168.11183561553003,172.65211596333648,152.0,534.0,534.0,152.0,6.0
2020-05-06,DC,69,0.8286769628116328,0.8290905081099254,0.7626458547585401,0.8928936074890115,124.85995035544217,165.0721816570688,157.88581657173532,139.0,655.0,655.0,139.0,13.0
2020-05-07,DC,70,0.8268595222915229,0.8243989786514669,0.7501307792676807,0.8793894933823991,120.65879560490816,161.85798083943666,219.22275250607845,193.0,872.0,872.0,193.0,8.0
2020-05-08,DC,71,0.8232190509031967,0.8194873063199384,0.7586209367927884,0.8840951181495771,116.47369890821017,158.4903961915535,198.89078433297882,245.0,1259.0,1259.0,245.0,19.0
2020-05-09,DC,72,0.8183833875091967,0.8160374267492447,0.7589666533729609,0.889383860913271,112.34592745881857,154.99071247549583,194.26702586360054,203.0,1068.0,1068.0,203.0,7.0
2020-05-10,DC,73,0.8149280410321792,0.8138083455154995,0.7497907985938991,0.875423062955973,108.29860148752974,151.37874968300312,125.26991030645335,170.0,1387.0,1387.0,170.0,12.0
2020-05-11,DC,74,0.8113139572431706,0.811089164707048,0.7495571320733074,0.8748333904518043,104.30677644012293,147.67208017232255,132.8966945244103,117.0,691.0,691.0,117.0,5.0
2020-05-12,DC,75,0.8066673932636185,0.8072847982443008,0.7466119953227193,0.8745158020793989,100.36919665892937,143.888422086072,109.04344166105459,96.0,789.0,789.0,96.0,8.0
2020-05-13,DC,76,0.8017596339972995,0.7996616999736186,0.7526544165854465,0.8771918284134397,96.50067106061532,140.04593207424915,112.45104921296254,99.0,608.0,608.0,99.0,14.0
2020-05-14,DC,77,0.7985123878809638,0.8025404507994333,0.7287385166180691,0.8574934593670375,92.69441647369177,136.16083198208452,115.8481535748025,152.0,1341.0,1341.0,152.0,8.0
2020-05-15,DC,78,0.7958984618527316,0.7954486780219479,0.7353425335775946,0.8574254528053651,88.94173572081922,132.24695855129522,102.96823685395901,135.0,1340.0,1340.0,135.0,10.0
2020-05-16,DC,79,0.7916579758808601,0.7890021131026637,0.7388649549137758,0.8613572656570239,85.26049027934651,128.31699444604746,146.4974188489408,171.0,1193.0,1193.0,171.0,7.0
2020-05-17,DC,80,0.7865751026599602,0.7844765191945853,0.7153999772661551,0.8446853377068929,81.67617974839575,124.38207913831057,83.28617950762882,81.0,994.0,994.0,81.0,8.0
2020-05-18,DC,81,0.7818550667988979,0.7782965462508424,0.7111694301240338,0.8412452926489206,78.18255884119453,120.45138298265293,115.65981407631422,147.0,1299.0,1299.0,147.0,9.0
2020-05-19,DC,82,0.7777779864162171,0.7749869738196272,0.7123633266108926,0.8396908268141533,74.7595363527332,116.53337787455072,108.20983540647984,164.0,1549.0,1549.0,164.0,8.0
2020-05-20,DC,83,0.77135121607988,0.7703497343145443,0.701188013630204,0.8327268071655972,71.40406869095995,112.63703979317371,114.43104854838695,117.0,1045.0,1045.0,117.0,7.0
2020-05-21,DC,84,0.765734532500372,0.7648407337214491,0.6899786409296942,0.8239796694493176,68.1272374985643,108.77109920435484,181.17206936524718,237.0,1337.0,1337.0,237.0,5.0
2020-05-22,DC,85,0.7608263186260636,0.7604843072968837,0.686763491526704,0.8225045991718809,64.92205606909515,104.94249967321592,86.75487844158226,105.0,1237.0,1237.0,105.0,6.0
2020-05-23,DC,86,0.7550739113954524,0.7527197894005551,0.6806692239777006,0.8161448119196639,61.782672544760324,101.15632310768736,8.291845042976028,73.0,8998.0,8998.0,73.0,9.0
2020-05-24,DC,87,0.7493753999436761,0.7460727605635555,0.6769840353466865,0.8118995809347099,58.721116361800696,97.41714201303459,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25,DC,88,0.7449159432797902,0.7431431419731203,0.6806776923621761,0.8279515207280255,55.74225654874031,93.72891698119619,294.1901186480536,259.0,0.0,-11188.0,259.0,13.0
2020-05-26,DC,89,0.7407902177853657,0.7414073373908883,0.6569577528522825,0.8094315627047732,52.84588495506846,90.09462036872955,88.98083466388151,109.0,1252.0,1252.0,109.0,0.0
