date,region,index,mean,median,lower_80,upper_80,symptomatic_onsets,positive_test_adjusted,positive_test_adjusted_raw,positive,tests,new_tests,new_cases,new_deaths
2020-06-06,DC,100,0.6851476167758378,0.6825256704540986,0.5937770169776158,0.7824132537256319,29.38908473859632,54.51762924816966,39.588990978274616,70.0,1817.0,1817.0,70.0,8.0
2020-06-07,DC,101,0.6834065526654173,0.6813811485503241,0.6000016965635689,0.7875575934471588,27.44828260908874,51.61217596244491,71.94918531537283,63.0,869.0,869.0,63.0,6.0
2020-06-08,DC,102,0.6811921243369621,0.6783313868319649,0.5914084286199786,0.7791755414278578,25.6261026728034,48.80255569242321,48.05100441379262,57.0,1219.0,1219.0,57.0,2.0
2020-06-09,DC,103,0.683141572708349,0.6808185963785787,0.5875723605880159,0.7821608107490315,23.92173760502667,46.09175319020297,63.02125037765021,85.0,1386.0,1386.0,85.0,4.0
2020-06-10,DC,104,0.6822475922496675,0.6799173725827887,0.5734810476133427,0.7793793128642543,22.326203501044105,43.48239630599017,62.24988167958893,63.0,1040.0,1040.0,63.0,4.0
2020-06-11,DC,105,0.6825721023720361,0.6775050477579518,0.5749704819713272,0.7785895590241693,20.840840639326515,40.97714692195078,48.755555573400656,52.0,1096.0,1096.0,52.0,3.0
2020-06-12,DC,106,0.6833795579561481,0.6792602441491736,0.5867816453800532,0.7994445920633362,19.461601918928626,38.57833406717242,25.0638315705662,65.0,2665.0,2665.0,65.0,4.0
2020-06-13,DC,107,0.6836960457068615,0.6781631648367217,0.5798129742466097,0.8053361726478007,18.179407690467613,36.28746439710001,52.187387065214004,55.0,1083.0,1083.0,55.0,5.0
2020-06-14,DC,108,0.6835917919337916,0.6773096275606875,0.5639540190278852,0.7943389473709536,16.989355839756094,34.1055458562217,39.894104066135476,58.0,1494.0,1494.0,58.0,4.0
2020-06-15,DC,109,0.6837887761777874,0.6767952910501821,0.5672908669056592,0.8076493687687841,15.885140434091813,32.033009485893245,24.98764971168909,32.0,1316.0,1316.0,32.0,0.0
2020-06-16,DC,110,0.6850389466122676,0.6787503155464494,0.5336442992274503,0.7881251041758829,14.858595445669534,30.069322249713398,15.25369124489927,19.0,1280.0,1280.0,19.0,5.0
2020-06-17,DC,111,0.6863654844648892,0.6778222398117689,0.5434170800762573,0.8008418951152745,13.905233858324705,28.213119960783967,10.067870181555136,29.0,2960.0,2960.0,29.0,3.0
2020-06-18,DC,112,0.6879327586932739,0.6750883434942212,0.5590969827370695,0.8236685320899776,13.023106313996296,26.46230637056568,27.23452782111689,56.0,2113.0,2113.0,56.0,4.0
2020-06-19,DC,113,0.6865980134989532,0.6729941493277491,0.5550773738703533,0.8240557803603825,12.208048239062517,24.81388777233527,31.628918106323802,49.0,1592.0,1592.0,49.0,3.0
2020-06-20,DC,114,0.6865359245841309,0.6745207523454609,0.5454487401419434,0.8199873587188765,11.45525013447484,23.264363897422022,7.900948347088621,32.0,4162.0,4162.0,32.0,1.0
2020-06-21,DC,115,0.6857106505406196,0.6704904117487469,0.5458326316316201,0.8231269564816067,10.756714648016649,21.810008298715235,23.578212490857684,36.0,1569.0,1569.0,36.0,2.0
2020-02-25,NC,0,2.3785569219468683,2.358374921486627,2.002059652357118,2.8304328333284823,20.766869752038158,0.0,0.0,0.0,0.0,,,
2020-02-26,NC,1,2.380111459574945,2.3596187133727464,2.0016386903672894,2.7816043682369185,0.34295826607895863,0.0,0.0,0.0,0.0,,,
2020-02-27,NC,2,2.378688503304712,2.364598614874143,1.9669602243436035,2.743236113581553,4.864639886033986,0.0,0.0,0.0,0.0,,,
2020-02-28,NC,3,2.3814837952724446,2.3737771031595734,1.972372928432392,2.7391783445529425,9.292940578923199,1.468271230057408,0.0,0.0,0.0,,,
2020-02-29,NC,4,2.3772149473817192,2.3831424834494115,2.0122863236150272,2.760788526652535,10.539927288209617,2.2914882878352354,0.0,0.0,0.0,,,
2020-03-01,NC,5,2.374229969029072,2.3678333923553465,1.988811406902772,2.698445088988268,11.890446857260024,2.922049798584532,0.0,0.0,0.0,,,
2020-03-02,NC,6,2.3693336286916966,2.35377089046468,1.980798209282477,2.641376918966636,14.322570235080605,3.6818538840174986,0.0,0.0,0.0,,,
2020-03-03,NC,7,2.3629851860244817,2.357994376953497,1.9745432521925348,2.5958866468310684,17.321184364626845,4.707768937263823,0.0,0.0,0.0,,,
2020-03-04,NC,8,2.3614071367851195,2.3609157159779217,2.044291358628457,2.6483001420752954,20.774889058225973,5.748896418515158,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,NC,9,2.356483795274522,2.3484833591717886,2.0660910212471832,2.6728711192959085,24.904609844666172,7.14813010916236,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,NC,10,2.352127969252705,2.3382300231453903,2.0358972640448707,2.5989289502489363,29.90148597423676,8.522821761208466,2.9403352176246886,1.0,1.0,1.0,1.0,0.0
2020-03-07,NC,11,2.3402332672702384,2.32060143793478,2.0426630208057643,2.5729856485506994,35.914609125733755,10.266302756173472,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,NC,12,2.3217885112578123,2.308041057128555,2.082356112081278,2.5738250922456407,43.12957653251096,12.461376881959527,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,NC,13,2.2945620047073985,2.286450811146997,2.0816970226063165,2.551204446402984,51.76585164765022,14.905693047834315,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,NC,14,2.2632583054995163,2.2584275082934333,2.0147241312522364,2.461004638471347,62.0478237812164,17.920462367065454,14.701676088123447,5.0,5.0,5.0,5.0,0.0
2020-03-11,NC,15,2.227449433776599,2.2155967918641237,1.9960322446747485,2.406107243485241,74.20175251568503,21.522343892389593,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,NC,16,2.1826572104474806,2.1721198621480866,1.982366991135914,2.3921625100562105,88.47259637416613,25.922199520415287,14.701676088123447,5.0,65.0,65.0,5.0,0.0
2020-03-13,NC,17,2.1267316452729585,2.1180119178008456,1.912678553690612,2.3025372812153035,105.11800679559644,31.06991480704032,8.821005652874067,3.0,29.0,29.0,3.0,0.0
2020-03-14,NC,18,2.0678607349534746,2.06435721359182,1.8828024441556293,2.246805319785206,124.34561784574213,37.262346519709,23.52268174099752,8.0,59.0,59.0,8.0,0.0
2020-03-15,NC,19,2.003414052847336,2.000027268504566,1.8209399835462048,2.1634719626293046,146.25825441655198,44.65869591217261,26.463016958622198,9.0,250.0,99.0,9.0,0.0
2020-03-16,NC,20,1.9354465156801768,1.9331384188778435,1.7825262256284395,2.082830659343549,170.8891167096949,53.432346658961755,2.9403352176246886,1.0,70.0,70.0,1.0,0.0
2020-03-17,NC,21,1.8589670397973383,1.8528272778413768,1.7244891007313112,2.0220509919791887,198.3197965021529,63.776077514188614,20.58234652337283,7.0,34.0,185.0,7.0,0.0
2020-03-18,NC,22,1.7871918301298233,1.7837547071263349,1.653396340909997,1.9462691056529844,228.36786817141086,75.92125739669105,67.62771000536786,23.0,1336.0,1336.0,23.0,0.0
2020-03-19,NC,23,1.718151183098946,1.7158516190292286,1.5829857419110616,1.8477529472477183,260.6806362230783,90.02349154522402,99.97139739923945,34.0,655.0,655.0,34.0,0.0
2020-03-20,NC,24,1.6459954713024203,1.6436669153806704,1.5277268656518437,1.782923623733657,294.8786009522586,106.26743185063157,117.61340870498758,40.0,728.0,728.0,40.0,0.0
2020-03-21,NC,25,1.579436292901048,1.5803862248823988,1.4603233643184772,1.70034464253071,330.6248489986553,124.81521476408268,138.1957552283604,47.0,2043.0,2043.0,47.0,0.0
2020-03-22,NC,26,1.5157600533127409,1.5144636949089685,1.4085078652884602,1.635875166071882,367.3482310473067,145.77085009839462,208.76380045135292,71.0,1162.0,1162.0,71.0,0.0
2020-03-23,NC,27,1.4550806076397635,1.4562027983819592,1.3443004992660734,1.5562982849388682,404.4337686479834,169.14126550786128,123.49407914023693,42.0,2000.0,2000.0,42.0,0.0
2020-03-24,NC,28,1.3997644869977155,1.3984971303268332,1.2996353631041728,1.5075559112471622,441.3129527915673,194.9090578454189,296.9738569800937,101.0,101.0,101.0,101.0,0.0
2020-03-25,NC,29,1.3448877169656708,1.3404517811883996,1.2476433388376669,1.4429970727299266,477.3746633002629,222.95424430905246,311.6755330682172,106.0,1950.0,1950.0,106.0,1.0
2020-03-26,NC,30,1.2988634305726483,1.2992379551699778,1.2188460060885216,1.4027303160460294,512.0713494678955,253.117799746138,388.12424872645903,132.0,2421.0,2421.0,132.0,1.0
2020-03-27,NC,31,1.2534734947316386,1.2480712929751048,1.1621219531097686,1.3487734703772285,544.7954494095474,285.1276281935432,373.4225726383355,127.0,2226.0,2226.0,127.0,1.0
2020-03-28,NC,32,1.2130661690120013,1.2094344993908095,1.1166493144519385,1.2961449414799646,575.1795069051733,318.6699541493607,505.7376574314465,172.0,2391.0,2391.0,172.0,1.0
2020-03-29,NC,33,1.1763718171248037,1.1749036893024187,1.0971586890743117,1.2735487564118797,602.8955477891008,353.35495716536286,308.7351978505924,105.0,1418.0,1418.0,105.0,0.0
2020-03-30,NC,34,1.1427461653059785,1.140421688540428,1.0585684271659015,1.2266401091184131,627.6090068950117,388.76651300628754,785.0695031057919,267.0,1919.0,1919.0,267.0,2.0
2020-03-31,NC,35,1.1127795586086504,1.1133035612395634,1.0412697372090958,1.200949183028988,649.1704833960019,424.4402523764792,561.6040265663156,191.0,2242.0,2242.0,191.0,2.0
2020-04-01,NC,36,1.083497071901233,1.0825804322432515,1.0081541137011345,1.1716368947075635,667.4955863221434,459.9206185050441,212.46785423299443,86.0,3137.0,3137.0,86.0,2.0
2020-04-02,NC,37,1.0592721282230768,1.05353530445593,0.9748541949067698,1.1340768347400805,682.6010174283999,494.7427652473526,802.7115144115402,273.0,2436.0,2436.0,273.0,6.0
2020-04-03,NC,38,1.037544048282082,1.0341118338643729,0.9560091987194794,1.1106496964706007,694.4425159309236,528.4739809847508,626.5954072357578,236.0,2919.0,2919.0,236.0,3.0
2020-04-04,NC,39,1.0177305561501575,1.0169849423082609,0.9351963927760212,1.0871960024862235,703.1359307125896,560.7061182263521,333.7689045413357,309.0,7175.0,7175.0,309.0,5.0
2020-04-05,NC,40,1.0007184492086445,1.0006661894619246,0.9316519729155084,1.0730653171666595,708.9641311449627,591.0874336298598,538.0813448253182,183.0,1272.0,1272.0,183.0,7.0
2020-04-06,NC,41,0.9863248566304812,0.9850202288696112,0.9256990274252932,1.0693194542424116,712.1253188177907,619.2955754318563,837.9955370230365,285.0,681.0,681.0,285.0,2.0
2020-04-07,NC,42,0.9701119107010286,0.9684778518699342,0.9015948366199408,1.0445436636693186,712.8540644993129,645.0885899315851,1032.057661386266,351.0,356.0,356.0,351.0,13.0
2020-04-08,NC,43,0.957128142789309,0.9603117458172916,0.8867081856943446,1.020503181980871,711.4715751924216,668.2755884708907,602.7687196130612,205.0,1905.0,1905.0,205.0,7.0
2020-04-09,NC,44,0.9454458620543436,0.9482023991889684,0.8718342994876045,1.0066381196848735,708.0359994560889,688.7361947673195,361.63013324106385,225.0,4822.0,4822.0,225.0,12.0
2020-04-10,NC,45,0.9345285867043926,0.9345628988241232,0.8630149521104187,1.0057180398704204,702.6294487191863,706.4020136221927,202.4994754595461,257.0,9836.0,9836.0,257.0,9.0
2020-04-11,NC,46,0.926598943687332,0.9255741278334266,0.8583324542017109,1.0001183613967028,695.5363932599066,721.2798576983063,1139.3940207105252,404.0,2748.0,2748.0,404.0,6.0
2020-04-12,NC,47,0.9195768254100392,0.9175550711255842,0.8510262204917522,0.9902252026682464,686.9855908375179,733.4035117720694,611.5897252659354,208.0,1746.0,1746.0,208.0,1.0
2020-04-13,NC,48,0.9144294869886676,0.9141445597152597,0.8376362209187469,0.976017018587608,677.2724343177034,742.8355676219215,870.339224416908,296.0,1249.0,1249.0,296.0,5.0
2020-04-14,NC,49,0.9067042925253348,0.9047868349807237,0.8291591359408393,0.9684848641815932,666.7038395538427,749.6694112638478,611.5897252659354,208.0,1651.0,1651.0,208.0,22.0
2020-04-15,NC,50,0.9034369505708,0.9056715206000758,0.8336761568535965,0.9775630275619188,655.4944093057914,754.0191026013499,275.20208791065295,99.0,2788.0,2788.0,99.0,9.0
2020-04-16,NC,51,0.9044113040620664,0.9067425305776486,0.8373502147448019,0.9764626782927306,643.6362804512853,756.0344827585243,857.7819947515802,342.0,3090.0,3090.0,342.0,14.0
2020-04-17,NC,52,0.9001670459910215,0.8970773257043002,0.8297846082951185,0.967362771598988,631.2988709858599,755.8897077056474,1158.4920757441275,394.0,2064.0,2064.0,394.0,21.0
2020-04-18,NC,53,0.8984892935922971,0.8978647684205321,0.8405365941839558,0.9703191133511841,618.9898863157043,753.7808830941237,674.2378000677581,281.0,3230.0,3230.0,281.0,12.0
2020-04-19,NC,54,0.8984467641123548,0.9012748971701702,0.8160742133688664,0.9515702874977132,606.7430307474207,749.8919090681787,1037.9383318215152,353.0,2561.0,2561.0,353.0,8.0
2020-04-20,NC,55,0.897411678823123,0.8968382275402051,0.8355756564874482,0.963743258377276,594.4407603276427,744.4164481165599,796.8308439762908,271.0,712.0,712.0,271.0,7.0
2020-04-21,NC,56,0.8958297338442901,0.8999914143811396,0.8281727547656762,0.954772262634666,582.2546841652469,737.5643615925144,376.7287109324238,187.0,3847.0,3847.0,187.0,34.0
2020-04-22,NC,57,0.8976738538022899,0.8979883482365962,0.8323793481472901,0.9590608535971292,570.2711249385873,729.5451698357845,297.61405673368694,269.0,7005.0,7005.0,269.0,29.0
2020-04-23,NC,58,0.9014259650217108,0.9021321941065908,0.835915888374749,0.9691490110827992,558.4231539244562,720.5546643938527,514.1139681734794,388.0,5849.0,5849.0,388.0,11.0
2020-04-24,NC,59,0.9059498631151658,0.9037378899352868,0.843411957411239,0.9812041721569124,546.8419795324265,710.7663191564853,782.2369155665217,444.0,4399.0,4399.0,444.0,16.0
2020-04-25,NC,60,0.9071416313295462,0.9056244792059721,0.8383367728529143,0.9757456500226948,535.7984563517916,700.3428292655802,945.38077516284,571.0,4681.0,4681.0,571.0,20.0
2020-04-26,NC,61,0.9116011402401594,0.911795946483592,0.8421548780857604,0.9745820020520896,525.4225044858284,689.4238376015708,608.6493900483108,207.0,2629.0,2629.0,207.0,10.0
2020-04-27,NC,62,0.9165195837797664,0.9145759684265338,0.8438120922656043,0.9803640932789612,515.5798108526752,678.1429145208471,917.3845878989032,312.0,2026.0,2026.0,312.0,7.0
2020-04-28,NC,63,0.922203415527316,0.919413166031224,0.8602494122864369,1.001794450475348,506.248988307003,666.6219196105022,1165.8042907408392,426.0,2832.0,2832.0,426.0,36.0
2020-04-29,NC,64,0.9289010206422632,0.924493604470475,0.8588331138751052,1.004625770841068,497.5519319293435,655.0043538874462,517.7657375727424,380.0,5688.0,5688.0,380.0,12.0
2020-04-30,NC,65,0.9372537684001768,0.9354621437160894,0.8516850670852105,0.9993873829577848,489.5492842933835,643.4056027950697,453.08733356305777,561.0,9596.0,9596.0,561.0,24.0
2020-05-01,NC,66,0.9430354460761716,0.9359788607862539,0.8652508912409262,1.0153829766887297,482.29025526855673,631.9241452842349,553.5811119010826,414.0,5796.0,5796.0,414.0,21.0
2020-05-02,NC,67,0.9495505616473536,0.9489664538585102,0.8561602900401999,1.013086816857549,475.8699586010705,620.6480788200266,804.8164880447424,586.0,5643.0,5643.0,586.0,21.0
2020-05-03,NC,68,0.9571898471554022,0.9571025298016022,0.8751470578497126,1.0229061632269087,470.2241934823344,609.6616022138912,275.5208745012269,155.0,4360.0,4360.0,155.0,2.0
2020-05-04,NC,69,0.9639034569278776,0.9624713617200668,0.8913602944026471,1.0457312271327173,465.24396135801413,599.0459674826806,541.0216800429429,184.0,2604.0,2604.0,184.0,8.0
2020-05-05,NC,70,0.970075062524418,0.9658269657998332,0.8855438176308771,1.0430136210545518,460.9595279592056,588.8795504275247,589.825650285205,408.0,5361.0,5361.0,408.0,22.0
2020-05-06,NC,71,0.9781015138581772,0.972787510262518,0.8973514773205006,1.0503991453754975,457.37317979482606,579.2286950795134,306.7787458161812,502.0,12682.0,12682.0,502.0,25.0
2020-05-07,NC,72,0.9842686551646944,0.9814283346776178,0.9037515526969342,1.0536086728932144,454.4203605936592,570.1430011607467,723.3912689259546,639.0,6846.0,6846.0,639.0,30.0
2020-05-08,NC,73,0.9910869777100212,0.9883725627429184,0.9156958685187562,1.0630911709918645,452.1206891408252,561.6613141350197,501.0725946294768,471.0,7285.0,7285.0,471.0,20.0
2020-05-09,NC,74,0.9928757411077688,0.9886438012631128,0.9180448219657515,1.0619560003108608,450.45766527366686,553.8130331934893,492.07209946762896,492.0,7749.0,7749.0,492.0,17.0
2020-05-10,NC,75,0.9983536764996636,0.9984668327984808,0.9297913142683064,1.0781409242788171,449.3676041112574,546.6175579187616,542.3618168911352,404.0,5773.0,5773.0,404.0,3.0
2020-05-11,NC,76,1.0031059834525733,1.0023923270192272,0.9314657530897404,1.080611122079067,448.6398424221737,540.0897135163117,583.8573979139032,281.0,3730.0,3730.0,281.0,3.0
2020-05-12,NC,77,1.0096193958493205,1.0094303454729263,0.9357305162375052,1.0870140809945257,448.2278788016363,534.23798190696,365.6985116085849,301.0,6379.0,6379.0,301.0,27.0
2020-05-13,NC,78,1.0162282531752964,1.017069733550823,0.9271933694498664,1.082647287545479,448.2426396186128,529.061603815954,443.51195863985436,470.0,8213.0,8213.0,470.0,20.0
2020-05-14,NC,79,1.0220573881166746,1.0228145312452703,0.9371703694052188,1.09067667725161,448.761356622707,524.5415895901983,607.8020288878757,691.0,8811.0,8811.0,691.0,18.0
2020-05-15,NC,80,1.0268590735811347,1.0266300039441747,0.9428351543826072,1.099664975844758,449.8447290965922,520.6459710685989,392.5876962647306,622.0,12279.0,12279.0,622.0,26.0
2020-05-16,NC,81,1.0309358437173557,1.0280900816741618,0.9377180403539448,1.094761992553294,451.4774769853882,517.3450619355583,939.1768203328212,853.0,7039.0,7039.0,853.0,11.0
2020-05-17,NC,82,1.0339006177376924,1.0305677074123405,0.9504868613823444,1.1111564506302176,453.5807824828698,514.6203085371691,396.56032538193017,530.0,10358.0,10358.0,530.0,7.0
2020-05-18,NC,83,1.0384481996550543,1.03775674364254,0.9617581638700304,1.1175621729947331,456.06459679841487,512.4644696457436,581.4592973925039,511.0,6811.0,6811.0,511.0,2.0
2020-05-19,NC,84,1.0429235579318552,1.0401810296965288,0.9634026775846688,1.124313608400205,458.8545553579621,510.87501245731767,567.0422326378971,677.0,9253.0,9253.0,677.0,30.0
2020-05-20,NC,85,1.0431312842765477,1.0416917715840046,0.9761729040965926,1.1271015999510974,461.9890466750941,509.8458630405864,259.6710765471692,422.0,12595.0,12595.0,422.0,11.0
2020-05-21,NC,86,1.0435300553076203,1.0430562935124494,0.973111011213776,1.137531423925428,465.51858163832634,509.3643765452672,438.5523729613546,738.0,13042.0,13042.0,738.0,14.0
2020-05-22,NC,87,1.0458769322384,1.0461654336163608,0.9748872421633128,1.129810759910192,469.27215607546617,509.4106338511983,467.0166753711972,758.0,12579.0,12579.0,758.0,12.0
2020-05-23,NC,88,1.0472408492410894,1.047740082192966,0.9612585810150456,1.1222270065689108,473.09279712725873,509.9630861805632,325.4951085910532,1107.0,26358.0,26358.0,1107.0,9.0
2020-05-24,NC,89,1.0473815730664646,1.0415929408549516,0.9547669290025932,1.1230363061821136,477.059441829803,511.00557499755234,544.5034459439826,497.0,7074.0,7074.0,497.0,7.0
2020-05-25,NC,90,1.048065703526026,1.0437512666495228,0.9464502797394224,1.1235910955238009,481.22104624927886,512.5139371954197,715.7829960702572,742.0,8034.0,8034.0,742.0,10.0
2020-05-26,NC,91,1.0471239707581288,1.0428599438519999,0.9623145111418252,1.13430846680146,485.4884638563776,514.4485166732962,178.51378873501733,176.0,7641.0,7641.0,176.0,12.0
2020-05-27,NC,92,1.04541765488932,1.042314766745495,0.950190689032465,1.12683099119554,489.81670534675584,516.7687831009997,319.83646143832533,488.0,11825.0,11825.0,488.0,28.0
2020-05-28,NC,93,1.0441328553518547,1.0373907631505443,0.9409243202450384,1.121250336197844,494.15017033979393,519.441444123019,550.5714284365969,784.0,11036.0,11036.0,784.0,33.0
